                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      474                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.5746690845218240E+004                  1.0382445522477298E+002                  2.2008389576944093E+004                  2.8368107980031964E+004                  1.1601055168751559E+001                 -6.2197439660814595E+000                  6.9999979871533358E-001                  2.9690617241183839E-005                  2.7997040428514230E-001                  4.2724884136637357E-003                  1.2624536562847958E-003                  1.1735478950589394E-002                  0.0000000000000000E+000                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999866112102E+001                  4.4693344689080089E-004                  4.1995533360710366E+000                  6.4115342704189615E-002                  1.8935160764870382E-002                  1.7603218467673445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999981425059E+001                  1.1547863911386697E+001                  1.4999999819558159E+001                  1.1441925760985987E+001                  1.0214901427447906E+005                  1.6048490654009805E+004                  5.2876279273042651E+006                  8.7421880926674049E+000                  8.7421880926674032E+000                  2.1002844459753651E-043                  9.6875478098756485E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.5000000000000000E+001                  1.1601055168751559E+001                  2.8368107980031964E+004                  1.7116789469333112E+003                 -9.3995495541429470E+000                  4.3428020457719629E+000                  2.0986302267612156E+013                  4.3650573765616997E+001                  2.2542230814392009E+009                  1.4575662353520253E+000                  2.7016421707934746E-001                  6.5018042227208461E-001                  7.6911531932556343E-001                  8.4988121862410471E-001                  1.1188356516097185E+003                  5.9284329532359277E+002                  1.5141633514598477E-001                  1.5141633514598477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4440755024327026E+000                  1.0300114116836145E-029                  1.0300114116836145E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3379488180714083E-030                  0.0000000000000000E+000                  2.7306403017471879E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8263953253217252E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999985000E+001                  1.1600923849302299E+001                  2.8368107980031942E+004                  1.7280512753756825E+003                 -9.3951881615048691E+000                  4.3434303151362457E+000                  2.0973601824646996E+013                  4.3620651342070168E+001                  2.2399842334379401E+009                  1.4579259602166066E+000                  2.7029785227341940E-001                  6.5017473455513752E-001                  7.6893395000941223E-001                  8.4988121862410471E-001                  1.1317675033565517E+003                  5.9628377201913088E+002                  1.5176908365859670E-001                  1.5176908365859670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4485365363305409E+000                  1.0404076950359709E-029                  1.0404076950359707E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3615465938826947E-030                  0.0000000000000000E+000                  2.9404958727471278E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8256306366747978E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999955859E+001                  1.1600671260109578E+001                  2.8368107980031898E+004                  1.7645343115132732E+003                 -9.3856811228889345E+000                  4.3448246699668038E+000                  2.0947485693670691E+013                  4.3556357740818129E+001                  2.2097689068885012E+009                  1.4587015926270150E+000                  2.7058751712407636E-001                  6.5016314954907450E-001                  7.6857958631155765E-001                  8.4988121862410493E-001                  1.1605433920079479E+003                  6.0399091950532545E+002                  1.5312519639615571E-001                  1.5312519639615571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4582193373682197E+000                  1.0634348108740955E-029                  1.0634348108740955E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4138141878594823E-030                  0.0000000000000000E+000                  3.3758857341224702E+000                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8239678955284955E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999886645E+001                  1.1600084307861525E+001                  2.8368107980031775E+004                  1.8348121588125387E+003                 -9.3681367509134059E+000                  4.3474864125857771E+000                  2.0904819538563781E+013                  4.3440597992050833E+001                  2.1568376248910842E+009                  1.4601019603773708E+000                  2.7111552221599522E-001                  6.5014543134835567E-001                  7.6818848772223092E-001                  8.4988121862410471E-001                  1.2158310710107744E+003                  6.1898108780176437E+002                  1.5625180508314856E-001                  1.5625180508314856E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4759512657664218E+000                  1.1072756925779920E-029                  1.1072756925779920E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5133254519097461E-030                  0.0000000000000000E+000                  4.1030829371476836E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8208992896673180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999766434E+001                  1.1599105094404669E+001                  2.8368107980031520E+004                  1.9362086715150331E+003                 -9.3444279739381688E+000                  4.3512662166120526E+000                  2.0858248062242277E+013                  4.3289502967029790E+001                  2.0907769995422559E+009                  1.4619291260061202E+000                  2.7181361643521018E-001                  6.5012947932237986E-001                  7.6844281895853406E-001                  8.4988121862410471E-001                  1.2952993383377891E+003                  6.4090933317724409E+002                  1.6140293686915316E-001                  1.6140293686915316E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4996671196164018E+000                  1.1694058579754943E-029                  1.1694058579754943E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6543502455285275E-030                  0.0000000000000000E+000                  4.9415755022447048E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8167126860674419E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999613436E+001                  1.1597924815071108E+001                  2.8368107980031127E+004                  2.1255592203985584E+003                 -9.3045297051820803E+000                  4.3581535576605255E+000                  2.0809775430082891E+013                  4.3052523431076004E+001                  1.9931791498841066E+009                  1.4648304802207197E+000                  2.7294046157501134E-001                  6.5012137100166656E-001                  7.6987525963591663E-001                  8.4988121862410471E-001                  1.4426767567980460E+003                  6.8288246360051255E+002                  1.6744861105250741E-001                  1.6744861105250741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5387623440411038E+000                  1.2819314253532370E-029                  1.2819314253532370E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9097639373279126E-030                  0.0000000000000000E+000                  6.0025415423932147E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8097131383611760E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999256444E+001                  1.1595411762220722E+001                  2.8368107980030018E+004                  2.4856372504758269E+003                 -9.2405587527424764E+000                  4.3705518763097624E+000                  2.0805404660742102E+013                  4.2726414660952514E+001                  1.8667975810208335E+009                  1.4690694510697593E+000                  2.7461591071076841E-001                  6.5009567704811888E-001                  7.6800009651792911E-001                  8.4988121862410471E-001                  1.7201477561018582E+003                  7.6548949437396857E+002                  1.7970197276700264E-001                  1.7970197276700264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5997621267209308E+000                  1.4853810935164614E-029                  1.4853810935164614E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3715597056308528E-030                  0.0000000000000000E+000                  6.9595347491065649E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7995082939958348E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999998644453E+001                  1.1591691724583615E+001                  2.8368107980027802E+004                  2.8488885627222176E+003                 -9.1869839660124253E+000                  4.3820156577585090E+000                  2.0858237049848559E+013                  4.2478466873824374E+001                  1.7826571798548205E+009                  1.4721736826263303E+000                  2.7587375031960149E-001                  6.5004399311837346E-001                  7.6984014087257835E-001                  8.4988121862410493E-001                  1.9981534448972211E+003                  8.5073511782499656E+002                  1.9650095918890437E-001                  1.9650095918890437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6503754156178903E+000                  1.6804074597398648E-029                  1.6804074597398651E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8142360267208023E-030                  0.0000000000000000E+000                  7.3064036257393923E+000                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7909029990981423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999998280176E+001                  1.1589733439102098E+001                  2.8368107980026431E+004                  3.1201548946453286E+003                 -9.1525348269066740E+000                  4.3900875791283562E+000                  2.0927563895230152E+013                  4.2343316145898278E+001                  1.7399276773164129E+009                  1.4737824898151932E+000                  2.7655198011431026E-001                  6.5001416592167560E-001                  7.6937298103585205E-001                  8.4988121862410493E-001                  2.2037612975880074E+003                  9.1639359705732113E+002                  2.0448382467793927E-001                  2.0448382467793927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6817933755277197E+000                  1.8191354623868262E-029                  1.8191354623868259E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1291247416834047E-030                  0.0000000000000000E+000                  7.2958648347098212E+000                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7858055053446336E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
