                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1800                                     1209                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2765683416267755E+007                  6.2063715640583666E+002                  3.7115091752913900E+003                  4.6994183411680046E+004                  5.2502479398281912E+002                 -3.0629025347168040E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0324864067892898E-003                  3.3364076745912435E-001                  4.4728373384274971E-026                  6.3612133079079902E-001                  0.0000000000000000E+000                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.0127986722746760E+000                  2.2149418630230152E-004                  5.4653389466039206E+000                  7.9319500280927657E-001                  7.9192637797734611E-002                  1.5516588921039243E+000                  0.0000000000000000E+000                  4.1196875791249390E+000                  2.2121899477713156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4993552014105257E+001                  5.2148428947215882E+002                  1.4992324424463510E+001                  5.2090281494313797E+002                  3.1099804699836217E+007                  2.1406128905046950E+002                  3.1918843803703301E+006                  4.2425618649790515E+004                  1.3300771290416165E+004                  6.1407413921529674E+001                  1.0188153614400728E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.5000000000000000E+001                  5.2502479398281912E+002                  4.6994183411680046E+004                  4.1530809897111510E+002                 -8.7559988053096074E+000                  3.5695505386910793E+000                  1.8607743958324180E+012                  2.1730287865619978E+001                  1.6622019426431954E+008                  1.6390425841262384E+000                  3.8740134653896785E-001                  1.3011903285123116E+000                  9.9998590588003890E-005                  8.4988121862410471E-001                  4.1482954173845059E+002                  4.7855723266452527E-001                  1.2507206012222447E-001                  1.2507206012222447E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955741477962398E-003                  4.5476498279957489E-029                  4.5476498279957484E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289952525803516E-029                  0.0000000000000000E+000                 -1.0900336979001354E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788236958E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999985000E+001                  5.2502479396824947E+002                  4.6994183411680046E+004                  4.1530810464512740E+002                 -8.7559988001174638E+000                  3.5695505394331826E+000                  1.8607743964493511E+012                  2.1730287858548397E+001                  1.6622019416975614E+008                  1.6390425845250016E+000                  3.8740134671683440E-001                  1.3011903285050455E+000                  9.9998590587947755E-005                  8.4988121862410471E-001                  4.1482954740919195E+002                  4.7855723593547522E-001                  1.2507206089007980E-001                  1.2507206089007980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955741943557565E-003                  4.5476498886118338E-029                  4.5476498886118338E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289952648831016E-029                  0.0000000000000000E+000                 -1.0900338023791832E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670271E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788236937E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999935824E+001                  5.2502479392048951E+002                  4.6994183411680046E+004                  4.1530812396888854E+002                 -8.7559987824347800E+000                  3.5695505419605351E+000                  1.8607743985504214E+012                  2.1730287834465468E+001                  1.6622019384770525E+008                  1.6390425858830555E+000                  3.8740134732258785E-001                  1.3011903284802988E+000                  9.9998590587756624E-005                  8.4988121862410471E-001                  4.1482956672181331E+002                  4.7855724707522435E-001                  1.2507206592451256E-001                  1.2507206592451256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955743529217245E-003                  4.5476501008548601E-029                  4.5476501008548601E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289953067821025E-029                  0.0000000000000000E+000                 -1.0900341582252983E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788236862E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999766434E+001                  5.2502479375597329E+002                  4.6994183411680046E+004                  4.1530819659402869E+002                 -8.7559987159773645E+000                  3.5695505514591712E+000                  1.8607744064469741E+012                  2.1730287743953745E+001                  1.6622019263733011E+008                  1.6390425909870763E+000                  3.8740134959921185E-001                  1.3011903283872921E+000                  9.9998590587038272E-005                  8.4988121862410471E-001                  4.1482963930508657E+002                  4.7855728894212946E-001                  1.2507208326533906E-001                  1.2507208326533906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955749488657157E-003                  4.5476521567130648E-029                  4.5476521567130648E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289954642525081E-029                  0.0000000000000000E+000                 -1.0900354956048221E-002                  6.9999999999999996E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583471E-003                  1.2623408079670273E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788236571E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999114374E+001                  5.2502479312268110E+002                  4.6994183411680038E+004                  4.1530835488785095E+002                 -8.7559985711267743E+000                  3.5695505721624121E+000                  1.8607744236583276E+012                  2.1730287546674294E+001                  1.6622018999919498E+008                  1.6390426021118085E+000                  3.8740135456134506E-001                  1.3011903281845751E+000                  9.9998590585472440E-005                  8.4988121862410493E-001                  4.1482979750765566E+002                  4.7855738019530442E-001                  1.2507215001821775E-001                  1.2507215001821775E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955762477862667E-003                  4.5476568902234188E-029                  4.5476568902234188E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289958074751123E-029                  0.0000000000000000E+000                 -1.0900384105495755E-002                  7.0000000000000007E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788235942E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999997976005E+001                  5.2502479201707274E+002                  4.6994183411680060E+004                  4.1530855617704492E+002                 -8.7559983869323315E+000                  3.5695505984890263E+000                  1.8607744455445669E+012                  2.1730287295810371E+001                  1.6622018664449507E+008                  1.6390426162582195E+000                  3.8740136087128318E-001                  1.3011903279267953E+000                  9.9998590583481520E-005                  8.4988121862410493E-001                  4.1482999868081043E+002                  4.7855749623451382E-001                  1.2507226655611514E-001                  1.2507226655611514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955778995174187E-003                  4.5476629094407658E-029                  4.5476629094407664E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289962439229041E-029                  0.0000000000000000E+000                 -1.0900421172346140E-002                  7.0000000000000007E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788235139E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999996837634E+001                  5.2502479091146427E+002                  4.6994183411680067E+004                  4.1530888870679252E+002                 -8.7559980826433552E+000                  3.5695506419806131E+000                  1.8607744817006721E+012                  2.1730286881383130E+001                  1.6622018110252947E+008                  1.6390426396281017E+000                  3.8740137129530505E-001                  1.3011903275009420E+000                  9.9998590580192118E-005                  8.4988121862410504E-001                  4.1483033101886110E+002                  4.7855768793143799E-001                  1.2507238309408264E-001                  1.2507238309408264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955806281796173E-003                  4.5477180423174306E-029                  4.5477180423174300E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289969649344875E-029                  0.0000000000000000E+000                 -1.0900482406834092E-002                  7.0000000000000007E-001                  2.9797635251138652E-005                  2.7997020236474890E-001                  4.2744128430583462E-003                  1.2623408079670277E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788233817E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999994214825E+001                  5.2502478836414400E+002                  4.6994183411680082E+004                  4.1530935247710704E+002                 -8.7559976582602168E+000                  3.5695507026372244E+000                  1.8607745321266506E+012                  2.1730286303393282E+001                  1.6622017337329170E+008                  1.6390426722214904E+000                  3.8740138583342582E-001                  1.3011903269070124E+000                  9.9998590575605265E-005                  8.4988121862410504E-001                  4.1483079452182062E+002                  4.7855795528639566E-001                  1.2507265159782011E-001                  1.2507265159782011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955844337772360E-003                  4.5476975334985182E-029                  4.5476975334985176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289979705095764E-029                  0.0000000000000000E+000                 -1.0900567808441397E-002                  7.0000000000000007E-001                  2.9797635251138652E-005                  2.7997020236474890E-001                  4.2744128430583462E-003                  1.2623408079670277E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788231970E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999991592016E+001                  5.2502478581682931E+002                  4.6994183411680111E+004                  4.1530995537852982E+002                 -8.7559971065630151E+000                  3.5695507814909004E+000                  1.8607745976805127E+012                  2.1730285552006833E+001                  1.6622016332527602E+008                  1.6390427145929420E+000                  3.8740140473300094E-001                  1.3011903261348978E+000                  9.9998590569642479E-005                  8.4988121862410504E-001                  4.1483139707568142E+002                  4.7855830284842488E-001                  1.2507292010192156E-001                  1.2507292010192156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3955893810629863E-003                  4.5478106552630990E-029                  4.5478106552630985E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0289992777565784E-029                  0.0000000000000000E+000                 -1.0900678830173637E-002                  7.0000000000000018E-001                  2.9797635251138652E-005                  2.7997020236474879E-001                  4.2744128430583462E-003                  1.2623408079670275E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998788229568E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
