                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1850                                     1201                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2774625693367446E+007                  8.3667442048555671E+001                  3.6598516112174316E+003                  5.3325162593063273E+004                  5.7517231800408797E+002                 -2.7380425198613914E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4457215659855336E-008                  3.2455885024923586E-001                  0.0000000000000000E+000                  6.4823571995026119E-001                  0.0000000000000000E+000                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.0114245581744594E+000                  2.2149574447376149E-004                  5.4593006880327817E+000                  7.7640471946780565E-001                  7.6498816340798179E-002                  1.5748424424660818E+000                  0.0000000000000000E+000                  4.1240069375196731E+000                  2.2121899477714924E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4991346242290371E+001                  5.7102300672184549E+002                  1.4989600568575954E+001                  5.7029630647779686E+002                  3.5660292908759393E+007                  1.7219950261553788E+002                  2.8129309449027828E+006                  3.7759460795965861E+004                  1.6655593581230947E+004                  4.6655921188001921E+003                  2.1825685333089050E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.5000000000000000E+001                  5.7517231800408797E+002                  5.3325162593063273E+004                  3.9319887596504935E+002                 -8.7736382315139352E+000                  3.5634634773971174E+000                  1.8556100863004097E+012                  2.1744118534826750E+001                  1.6734454995169753E+008                  1.6339979927782065E+000                  3.8518719989882666E-001                  1.3012903059227203E+000                  9.9999474767658200E-005                  8.4988121862410471E-001                  3.9274641028917011E+002                  4.5246567587921710E-001                  1.2507196216526062E-001                  1.2507196216526062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082935706338724E-003                  4.3666313557819837E-029                  4.3666313557819837E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803626154488624E-030                  0.0000000000000000E+000                 -3.7492648003402428E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534371007E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999985000E+001                  5.7517231799144542E+002                  5.3325162593063273E+004                  3.9319887990433949E+002                 -8.7736382277064333E+000                  3.5634634779413066E+000                  1.8556100867495864E+012                  2.1744118529919717E+001                  1.6734454986715722E+008                  1.6339979931333228E+000                  3.8518720005728235E-001                  1.3012903059179184E+000                  9.9999474767570272E-005                  8.4988121862410471E-001                  3.9274641422619243E+002                  4.5246567814705135E-001                  1.2507196273755491E-001                  1.2507196273755491E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082936013445122E-003                  4.3666314000624126E-029                  4.3666314000624126E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803627020761063E-030                  0.0000000000000000E+000                 -3.7492650475945008E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670271E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534370939E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999935824E+001                  5.7517231795000066E+002                  5.3325162593063273E+004                  3.9319889332021546E+002                 -8.7736382147393801E+000                  3.5634634797946294E+000                  1.8556100882792659E+012                  2.1744118513208008E+001                  1.6734454957924163E+008                  1.6339979943427294E+000                  3.8518720059692807E-001                  1.3012903059015637E+000                  9.9999474767271845E-005                  8.4988121862410471E-001                  3.9274642763434497E+002                  4.5246568587051872E-001                  1.2507196648968918E-001                  1.2507196648968918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082937059344973E-003                  4.3666315564405955E-029                  4.3666315564405961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803629970990250E-030                  0.0000000000000000E+000                 -3.7492658896580995E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534370694E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999766434E+001                  5.7517231780723898E+002                  5.3325162593063258E+004                  3.9319894374154705E+002                 -8.7736381660048792E+000                  3.5634634867600345E+000                  1.8556100940283381E+012                  2.1744118450399775E+001                  1.6734454849715897E+008                  1.6339979988880822E+000                  3.8518720262509665E-001                  1.3012903058400980E+000                  9.9999474766149194E-005                  8.4988121862410471E-001                  3.9274647802664919E+002                  4.5246571489789122E-001                  1.2507197941370399E-001                  1.2507197941370399E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082940990185782E-003                  4.3666333522584104E-029                  4.3666333522584104E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803641058933570E-030                  0.0000000000000000E+000                 -3.7492690544794753E-002                  6.9999999999999996E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583471E-003                  1.2623408079670273E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534369788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999114374E+001                  5.7517231725768909E+002                  5.3325162593063273E+004                  3.9319913413518873E+002                 -8.7736379819808672E+000                  3.5634635130617784E+000                  1.8556101157371555E+012                  2.1744118213232468E+001                  1.6734454441115743E+008                  1.6339980160515772E+000                  3.8518721028356984E-001                  1.3012903056080001E+000                  9.9999474761910479E-005                  8.4988121862410493E-001                  3.9274666831068191E+002                  4.5246582450682515E-001                  1.2507202916422194E-001                  1.2507202916422194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082955833255147E-003                  4.3666541258249925E-029                  4.3666541258249925E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803682927595741E-030                  0.0000000000000000E+000                 -3.7582989930049736E-002                  6.9999999999999996E-001                  2.9797635251138648E-005                  2.7997020236474895E-001                  4.2744128430583454E-003                  1.2623408079670275E-003                  1.1735478978037870E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534366371E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999996664600E+001                  5.7517231519303539E+002                  5.3325162593063316E+004                  3.9319964416208296E+002                 -8.7736374890175082E+000                  3.5634635835189976E+000                  1.8556101738908120E+012                  2.1744117577909577E+001                  1.6734453346556228E+008                  1.6339980620292220E+000                  3.8518723079912098E-001                  1.3012903049862539E+000                  9.9999474750555711E-005                  8.4988121862410471E-001                  3.9274717804395516E+002                  4.5246611812781751E-001                  1.2507221607620680E-001                  1.2507221607620680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1082995594948859E-003                  4.3667157530886295E-029                  4.3667157530886295E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8803795085418449E-030                  0.0000000000000000E+000                 -3.7464428667204570E-002                  6.9999999999999984E-001                  2.9797635251138682E-005                  2.7997020236474895E-001                  4.2744128430583445E-003                  1.2623408079670275E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534357215E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999990805174E+001                  5.7517231025476565E+002                  5.3325162593063447E+004                  3.9320059948430480E+002                 -8.7736365656588973E+000                  3.5634637154913813E+000                  1.8556102828175576E+012                  2.1744116387900519E+001                  1.6734451296353558E+008                  1.6339981481493069E+000                  3.8518726922651181E-001                  1.3012903038216610E+000                  9.9999474729288042E-005                  8.4988121862410504E-001                  3.9274813281619930E+002                  4.5246666810550168E-001                  1.2507266313704191E-001                  1.2507266313704191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1083070072062159E-003                  4.3668982430155627E-029                  4.3668982430155627E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8804005166062974E-030                  0.0000000000000000E+000                 -3.7508823254321540E-002                  7.0000000000000018E-001                  2.9797635251138655E-005                  2.7997020236474873E-001                  4.2744128430583445E-003                  1.2623408079670269E-003                  1.1735478978037872E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534340045E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999981100784E+001                  5.7517230207601187E+002                  5.3325162593063622E+004                  3.9320218255784300E+002                 -8.7736350355588684E+000                  3.5634639341846985E+000                  1.8556104633217246E+012                  2.1744114415934700E+001                  1.6734447898935851E+008                  1.6339982908602069E+000                  3.8518733290511997E-001                  1.3012903018917834E+000                  9.9999474694044586E-005                  8.4988121862410504E-001                  3.9274971497836015E+002                  4.5246757948283128E-001                  1.2507340356205290E-001                  1.2507340356205290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1083193489350714E-003                  4.3675316197276140E-029                  4.3675316197276134E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8804353292245065E-030                  0.0000000000000000E+000                 -3.7489456943644771E-002                  7.0000000000000018E-001                  2.9797635251138642E-005                  2.7997020236474873E-001                  4.2744128430583471E-003                  1.2623408079670273E-003                  1.1735478978037884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534311598E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999965014229E+001                  5.7517228851848404E+002                  5.3325162593063949E+004                  3.9320480133736532E+002                 -8.7736325044273773E+000                  3.5634642959570919E+000                  1.8556107619201023E+012                  2.1744111153860654E+001                  1.6734442278779954E+008                  1.6339985269392627E+000                  3.8518743824524482E-001                  1.3012902986992472E+000                  9.9999474635743092E-005                  8.4988121862410493E-001                  3.9275233225023680E+002                  4.5246908712852951E-001                  1.2507463093937365E-001                  1.2507463093937365E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1083397652375373E-003                  4.3684766546415588E-029                  4.3684766546415594E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8804929174374481E-030                  0.0000000000000000E+000                 -3.7491721770798264E-002                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  4.2744128430583471E-003                  1.2623408079670277E-003                  1.1735478978037875E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999534264560E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
