                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2150                                      930                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2809634844174769E+007                  9.3943038770083693E-007                  3.5358154994053957E+003                  7.5090187195356586E+004                  7.3125902570746996E+002                  7.6592884259978211E+000                  9.9999999999999982E-100                  8.1752917295509426E-057                  9.9999999999999982E-100                  3.2455880687758892E-001                  7.9651625221147056E-038                  6.4823577777912389E-001                  0.0000000000000000E+000                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.0104500482620846E+000                  2.2150051368688610E-004                  5.2742203648903612E+000                  8.8938215228849693E-001                  5.2944010609524521E-002                  1.6356048698902981E+000                  0.0000000000000000E+000                  4.1276216428531196E+000                  2.2068284409516923E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4981410975318127E+001                  7.2499382002061657E+002                  1.4977728063010893E+001                  7.2388594393715994E+002                  5.1120465662334099E+007                  9.6185062297368020E+001                  1.9975978966433536E+006                  1.9742570101281587E+012                  1.0525682153159988E+006                  6.0071685136256738E+011                  1.6836692308180269E+014                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.5000000000000000E+001                  7.3125902570746996E+002                  7.5090187195356586E+004                  3.4260141718317550E+002                 -8.8183985636476621E+000                  3.5484895952881805E+000                  1.8429918971447275E+012                  2.1779859069711890E+001                  1.7129116236677653E+008                  1.6169400883713974E+000                  3.7762719533004341E-001                  1.3015502993528312E+000                  1.0000036627599171E-004                  8.4988121862410471E-001                  3.4220724124432223E+002                  3.9417593885329111E-001                  1.2507195007802560E-001                  1.2507195007802560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969511485064585E-003                  3.9389783975316577E-029                  3.9389783975316577E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127136529396509E-030                  0.0000000000000000E+000                  2.3658065503446263E+005                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077166E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999985000E+001                  7.3125902569880054E+002                  7.5090187193519145E+004                  3.4260141869090734E+002                 -8.8183985619754885E+000                  3.5484895955272253E+000                  1.8429918973411433E+012                  2.1779859067404875E+001                  1.7129116230684066E+008                  1.6169400886151009E+000                  3.7762719543933831E-001                  1.3015502993506565E+000                  1.0000036627599881E-004                  8.4988121862410471E-001                  3.4220724275118619E+002                  3.9417593972114062E-001                  1.2507195034572613E-001                  1.2507195034572613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969511590732392E-003                  3.9389784181071444E-029                  3.9389784181071444E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127136872583989E-030                  0.0000000000000000E+000                  2.3658065433253179E+005                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670271E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999935824E+001                  7.3125902567037372E+002                  7.5090187187495074E+004                  3.4260142382573980E+002                 -8.8183985562806289E+000                  3.5484895963413319E+000                  1.8429918980100679E+012                  2.1779859059547491E+001                  1.7129116210271889E+008                  1.6169400894450736E+000                  3.7762719581156035E-001                  1.3015502993432511E+000                  1.0000036627602297E-004                  8.4988121862410471E-001                  3.4220724788306308E+002                  3.9417594267675121E-001                  1.2507195211066885E-001                  1.2507195211066885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969511950601597E-003                  3.9389784932085125E-029                  3.9389784932085125E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127138041365252E-030                  0.0000000000000000E+000                  2.3658065211178112E+005                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999766434E+001                  7.3125902557246718E+002                  7.5090187166745469E+004                  3.4260144312413752E+002                 -8.8183985348774598E+000                  3.5484895994010142E+000                  1.8429919005240867E+012                  2.1779859030017256E+001                  1.7129116133556169E+008                  1.6169400925643873E+000                  3.7762719721049443E-001                  1.3015502993154187E+000                  1.0000036627611445E-004                  8.4988121862410471E-001                  3.4220726717035262E+002                  3.9417595378491099E-001                  1.2507195818991748E-001                  1.2507195818991748E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969513303109410E-003                  3.9389798652439620E-029                  3.9389798652439620E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127142434032237E-030                  0.0000000000000000E+000                  2.3658064352943216E+005                  6.9999999999999996E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583471E-003                  1.2623408079670273E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077247E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999114374E+001                  7.3125902519556905E+002                  7.5090187086870632E+004                  3.4260150146462172E+002                 -8.8183984701741078E+000                  3.5484896086506614E+000                  1.8429919081242263E+012                  2.1779858940745321E+001                  1.7129115901638836E+008                  1.6169401019943046E+000                  3.7762720143957651E-001                  1.3015502992312786E+000                  1.0000036627639031E-004                  8.4988121862410515E-001                  3.4220732547725601E+002                  3.9417598736570669E-001                  1.2507198159175340E-001                  1.2507198159175340E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969517391841289E-003                  3.9389933630515132E-029                  3.9389933630515132E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127155713389631E-030                  0.0000000000000000E+000                  2.3658061753702053E+005                  7.0000000000000040E-001                  2.9797635251138682E-005                  2.7997020236474851E-001                  4.2744128430583410E-003                  1.2623408079670277E-003                  1.1735478978037884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999997283133E+001                  7.3125902413709775E+002                  7.5090186862550385E+004                  3.4260160445204048E+002                 -8.8183983559544625E+000                  3.5484896249789033E+000                  1.8429919215405408E+012                  2.1779858783154690E+001                  1.7129115492239150E+008                  1.6169401186407755E+000                  3.7762720890510193E-001                  1.3015502990827477E+000                  1.0000036627687758E-004                  8.4988121862410515E-001                  3.4220742840539515E+002                  3.9417604664531186E-001                  1.2507204731342320E-001                  1.2507204731342320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969524609609577E-003                  3.9390206106657489E-029                  3.9390206106657489E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127179155200643E-030                  0.0000000000000000E+000                  2.3658057171152887E+005                  7.0000000000000040E-001                  2.9797635251138679E-005                  2.7997020236474851E-001                  4.2744128430583376E-003                  1.2623408079670277E-003                  1.1735478978037884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351077762E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999994730649E+001                  7.3125902266174046E+002                  7.5090186549880556E+004                  3.4260172438372842E+002                 -8.8183982229425961E+000                  3.5484896439935985E+000                  1.8429919371642488E+012                  2.1779858599636530E+001                  1.7129115015481687E+008                  1.6169401380260608E+000                  3.7762721759891688E-001                  1.3015502989097787E+000                  1.0000036627744530E-004                  8.4988121862410515E-001                  3.4220754826805035E+002                  3.9417611567808503E-001                  1.2507213891994287E-001                  1.2507213891994287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969533014904414E-003                  3.9390523412802009E-029                  3.9390523412802009E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127206453831412E-030                  0.0000000000000000E+000                  2.3658051829110002E+005                  7.0000000000000040E-001                  2.9797635251138679E-005                  2.7997020236474851E-001                  4.2744128430583376E-003                  1.2623408079670282E-003                  1.1735478978037884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351078135E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999992178164E+001                  7.3125902118638317E+002                  7.5090186237210786E+004                  3.4260188795678522E+002                 -8.8183980415297718E+000                  3.5484896699274699E+000                  1.8429919584731792E+012                  2.1779858349338870E+001                  1.7129114365238941E+008                  1.6169401644653782E+000                  3.7762722945628813E-001                  1.3015502986738674E+000                  1.0000036627821944E-004                  8.4988121862410504E-001                  3.4220771174695432E+002                  3.9417620983091800E-001                  1.2507223052650898E-001                  1.2507223052650898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969544478768792E-003                  3.9391534417902502E-029                  3.9391534417902507E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127243686024571E-030                  0.0000000000000000E+000                  2.3658044543684495E+005                  7.0000000000000029E-001                  2.9797635251138713E-005                  2.7997020236474857E-001                  4.2744128430583419E-003                  1.2623408079670288E-003                  1.1735478978037873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351078643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999987768055E+001                  7.3125901863730462E+002                  7.5090185696989385E+004                  3.4260209517121137E+002                 -8.8183978117160819E+000                  3.5484897027805320E+000                  1.8429919854673647E+012                  2.1779858032262180E+001                  1.7129113541510442E+008                  1.6169401979587503E+000                  3.7762724447722523E-001                  1.3015502983750129E+000                  1.0000036627919982E-004                  8.4988121862410504E-001                  3.4220791884210752E+002                  3.9417632910388178E-001                  1.2507238880172702E-001                  1.2507238880172702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4969559001210833E-003                  3.9392729821259186E-029                  3.9392729821259186E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9127290851773659E-030                  0.0000000000000000E+000                  2.3658035320056701E+005                  7.0000000000000029E-001                  2.9797635251138713E-005                  2.7997020236474868E-001                  4.2744128430583454E-003                  1.2623408079670288E-003                  1.1735478978037870E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000351079294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
