                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1950                                     1123                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2795142830903504E+007                  1.5934054433777652E+002                  3.6006936336202552E+003                  6.1718737082468826E+004                  6.3928572977431486E+002                 -1.4849830656290188E+000                  1.0000000000000002E-099                  8.1752917295509415E-057                  1.0000000000000002E-099                  3.2455880687758892E-001                  7.9651625221147056E-038                  6.4823577777912389E-001                  0.0000000000000000E+000                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.0104500648644690E+000                  2.2150040387726330E-004                  5.3784923028615328E+000                  8.4756752866027296E-001                  7.1619139299253870E-002                  1.5824646403958051E+000                  0.0000000000000000E+000                  4.1282422014346238E+000                  2.2177084646918899E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4987875062508161E+001                  6.3431856044554320E+002                  1.4985433315550409E+001                  6.3344238136278011E+002                  4.1785967025601380E+007                  1.3385975204074774E+002                  2.4303802555060289E+006                  5.5036095577275213E+004                  1.5166449386181580E+000                  4.6621645288814754E+004                  3.7859797212789354E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.5000000000000000E+001                  6.3928572977431486E+002                  6.1718737082468826E+004                  3.7077714304845489E+002                 -8.7920169877775489E+000                  3.5563861709214333E+000                  1.8496255516329609E+012                  2.1755900296658801E+001                  1.6900990558448243E+008                  1.6266546639065924E+000                  3.8194708140009309E-001                  1.3014135858903793E+000                  1.0000032367390463E-004                  8.4988121862410471E-001                  3.7035323036266084E+002                  4.2391268579403768E-001                  1.2507149775941448E-001                  1.2507149775941448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098172251197274E-003                  4.1856864272590883E-029                  4.1856864272590883E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709391121651707E-030                  0.0000000000000000E+000                 -2.6466175420349989E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293607336E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999985000E+001                  6.3928572976363569E+002                  6.1718737082468826E+004                  3.7077714562969982E+002                 -8.7920169851315784E+000                  3.5563861712995801E+000                  1.8496255519427793E+012                  2.1755900293271612E+001                  1.6900990551038745E+008                  1.6266546642141202E+000                  3.8194708153733598E-001                  1.3014135858871301E+000                  1.0000032367388189E-004                  8.4988121862410471E-001                  3.7035323294242937E+002                  4.2391268727046644E-001                  1.2507149816910959E-001                  1.2507149816910959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098172441805892E-003                  4.1856864585092111E-029                  4.1856864585092111E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709391698709287E-030                  0.0000000000000000E+000                 -2.6466176847938110E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670271E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293607311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999935824E+001                  6.3928572972863651E+002                  6.1718737082468826E+004                  3.7077715442055160E+002                 -8.7920169761202906E+000                  3.5563861725874153E+000                  1.8496255529980205E+012                  2.1755900281736022E+001                  1.6900990525804669E+008                  1.6266546652614495E+000                  3.8194708200473559E-001                  1.3014135858760643E+000                  1.0000032367380373E-004                  8.4988121862410471E-001                  3.7035324172825295E+002                  4.2391269229866541E-001                  1.2507150085507757E-001                  1.2507150085507757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098173090952733E-003                  4.1856865702797154E-029                  4.1856865702797148E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709393663973182E-030                  0.0000000000000000E+000                 -2.6466181709903048E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474884E-001                  4.2744128430583462E-003                  1.2623408079670273E-003                  1.1735478978037880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293607233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999766434E+001                  6.3928572960808117E+002                  6.1718737082468826E+004                  3.7077718745949721E+002                 -8.7920169422528769E+000                  3.5563861774275338E+000                  1.8496255569638782E+012                  2.1755900238381351E+001                  1.6900990430966446E+008                  1.6266546691976671E+000                  3.8194708376138209E-001                  1.3014135858344760E+000                  1.0000032367351046E-004                  8.4988121862410471E-001                  3.7035327474830086E+002                  4.2391271119632873E-001                  1.2507151010674333E-001                  1.2507151010674333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098175530664390E-003                  4.1856881483857473E-029                  4.1856881483857473E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709401050089309E-030                  0.0000000000000000E+000                 -2.6466199983812371E-002                  6.9999999999999996E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.2744128430583471E-003                  1.2623408079670273E-003                  1.1735478978037882E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293606931E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999999114374E+001                  6.3928572914400252E+002                  6.1718737082468841E+004                  3.7077726777673769E+002                 -8.7920168599216542E+000                  3.5563861891937969E+000                  1.8496255666048391E+012                  2.1755900132986557E+001                  1.6900990200416046E+008                  1.6266546787665588E+000                  3.8194708803176536E-001                  1.3014135857333744E+000                  1.0000032367279724E-004                  8.4988121862410504E-001                  3.7035335501960139E+002                  4.2391275713629789E-001                  1.2507154572068904E-001                  1.2507154572068904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098181461571729E-003                  4.1856994001646644E-029                  4.1856994001646644E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709419005638658E-030                  0.0000000000000000E+000                 -2.6435288220100453E-002                  7.0000000000000018E-001                  2.9797635251138686E-005                  2.7997020236474868E-001                  4.2744128430583428E-003                  1.2623408079670282E-003                  1.1735478978037877E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293606188E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999997769502E+001                  6.3928572818683745E+002                  6.1718737082468855E+004                  3.7077737595914436E+002                 -8.7920167490265762E+000                  3.5563862050422381E+000                  1.8496255795906475E+012                  2.1755899991026389E+001                  1.6900989889878654E+008                  1.6266546916552762E+000                  3.8194709378371311E-001                  1.3014135855971980E+000                  1.0000032367183658E-004                  8.4988121862410504E-001                  3.7035346314012969E+002                  4.2391281901465122E-001                  1.2507161917447132E-001                  1.2507161917447132E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098189450144050E-003                  4.1857172254619420E-029                  4.1857172254619420E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709443190661956E-030                  0.0000000000000000E+000                 -2.6515831410087690E-002                  7.0000000000000029E-001                  2.9797635251138689E-005                  2.7997020236474862E-001                  4.2744128430583410E-003                  1.2623408079670284E-003                  1.1735478978037879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293605193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999996424631E+001                  6.3928572722967465E+002                  6.1718737082468877E+004                  3.7077756238927822E+002                 -8.7920165579218033E+000                  3.5563862323537756E+000                  1.8496256019690129E+012                  2.1755899746387641E+001                  1.6900989354731217E+008                  1.6266547138663368E+000                  3.8194710369601509E-001                  1.3014135853625248E+000                  1.0000032367018120E-004                  8.4988121862410515E-001                  3.7035364946362887E+002                  4.2391292564932231E-001                  1.2507169262828124E-001                  1.2507169262828124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098203216812860E-003                  4.1857514907365134E-029                  4.1857514907365129E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709484868570930E-030                  0.0000000000000000E+000                 -2.6477247690027371E-002                  7.0000000000000040E-001                  2.9797635251138689E-005                  2.7997020236474851E-001                  4.2744128430583341E-003                  1.2623408079670251E-003                  1.1735478978037887E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293603481E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999993134280E+001                  6.3928572488788882E+002                  6.1718737082468935E+004                  3.7077782706714783E+002                 -8.7920162866074936E+000                  3.5563862711284351E+000                  1.8496256337399622E+012                  2.1755899399070394E+001                  1.6900988594973147E+008                  1.6266547453997720E+000                  3.8194711776868479E-001                  1.3014135850293547E+000                  1.0000032366783124E-004                  8.4988121862410515E-001                  3.7035391399010740E+002                  4.2391307704044406E-001                  1.2507187233966288E-001                  1.2507187233966288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098222761593777E-003                  4.1857990052461376E-029                  4.1857990052461382E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709544039353949E-030                  0.0000000000000000E+000                 -2.6482960318457472E-002                  7.0000000000000040E-001                  2.9797635251138689E-005                  2.7997020236474851E-001                  4.2744128430583341E-003                  1.2623408079670251E-003                  1.1735478978037887E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293601047E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999999989843930E+001                  6.3928572254610765E+002                  6.1718737082468979E+004                  3.7077816731886588E+002                 -8.7920159378247842E+000                  3.5563863209745139E+000                  1.8496256745825059E+012                  2.1755898952584044E+001                  1.6900987618279681E+008                  1.6266547859370293E+000                  3.8194713585955981E-001                  1.3014135846010535E+000                  1.0000032366481036E-004                  8.4988121862410471E-001                  3.7035425404720718E+002                  4.2391327165870868E-001                  1.2507205205120533E-001                  1.2507205205120533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8098247887052088E-003                  4.1859155062468019E-029                  4.1859155062468019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4709620105230696E-030                  0.0000000000000000E+000                 -2.6463983414053944E-002                  6.9999999999999996E-001                  2.9797635251138716E-005                  2.7997020236474890E-001                  4.2744128430583445E-003                  1.2623408079670293E-003                  1.1735478978037886E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000293597907E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
